"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"1318","M5","09/12/21","11:22:16",78,4257,504,885.8,414,0,0,0,0,0,0,0,0,0,25,8,59,0.2,0.1538,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1319","M5","09/12/21","11:22:17",78,4258,504,885.8,413,0,0,0,0,0,0,0,0,0,25,8,60,0.2002,0.1564,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1320","M5","09/12/21","11:22:18",78,4259,504,885.8,414,0,0,0,20,0,0,0,0,0,25,8,60,0.2002,0.1564,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1321","M5","09/12/21","11:22:19",78,4260,504,885.8,414,0,0,0,20,0,0,0,0,0,25,8,60,0.2002,0.1564,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1322","M5","09/12/21","11:22:20",78,4261,504,885.8,413,0,0,0,20,0,0,0,0,0,25,8,60,0.2002,0.1564,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1323","M5","09/12/21","11:22:21",78,4262,505,885.8,414,0,0,0,20,0,0,0,0,0,25,8,60,0.2002,0.1564,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1324","M5","09/12/21","11:22:22",78,4263,505,885.8,414,0,0,0,20,0,0,0,0,0,25,8,60,0.2002,0.1564,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1325","R5","09/12/21","11:22:17",78,4258,504,885.8,413,0,0,0,0,0,0,0,0,0,25,8,60,0.2002,0.1564,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1326","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327","M3","09/12/21","11:22:26",78,4267,505,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","22",2,"44",2021-12-09,1,NA,44,NA
"1328","M3","09/12/21","11:22:31",79,4272,506,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","22",2,"48",2021-12-09,1,NA,48,NA
"1329","M3","09/12/21","11:22:36",79,4277,508,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","22",2,"48",2021-12-09,1,NA,48,NA
"1330","M3","09/12/21","11:22:42",79,4282,507,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","22",2,"48",2021-12-09,1,NA,48,NA
"1331","M3","09/12/21","11:22:47",79,4287,464,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","22",2,"48",2021-12-09,1,NA,48,NA
"1332","M3","09/12/21","11:22:52",79,4292,474,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","22",2,"48",2021-12-09,1,NA,48,NA
"1333","M3","09/12/21","11:22:57",79,4297,472,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","22",2,"48",2021-12-09,1,NA,48,NA
"1334","M3","09/12/21","11:23:02",79,4302,471,885.8,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1335","M3","09/12/21","11:23:07",79,4307,472,885.8,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1336","M3","09/12/21","11:23:12",79,4312,471,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1337","M3","09/12/21","11:23:17",79,4317,470,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1338","M3","09/12/21","11:23:22",79,4322,470,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1339","M3","09/12/21","11:23:27",79,4327,470,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1340","M3","09/12/21","11:23:32",79,4332,471,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1341","M3","09/12/21","11:23:37",79,4337,472,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1342","M3","09/12/21","11:23:42",79,4342,472,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1343","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344","M5","09/12/21","11:23:44",79,4344,472,885.8,415,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1345","M5","09/12/21","11:23:45",79,4345,473,885.8,414,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1346","M5","09/12/21","11:23:46",79,4346,473,885.8,414,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1347","M5","09/12/21","11:23:47",79,4347,473,885.8,414,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1348","M5","09/12/21","11:23:48",79,4348,473,885.8,414,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1349","M5","09/12/21","11:23:49",79,4349,473,885.8,415,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1350","M5","09/12/21","11:23:50",79,4350,473,885.8,415,0,0,0,0,0,0,0,0,0,20,1,7,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1351","M5","09/12/21","11:23:51",79,4351,474,885.8,414,0,0,0,0,0,0,0,0,0,20,2,8,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1352","M5","09/12/21","11:23:52",79,4352,474,885.8,414,0,0,0,0,0,0,0,0,0,20,2,9,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1353","M5","09/12/21","11:23:53",79,4353,474,885.8,415,0,0,0,0,0,0,0,0,0,25,2,10,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1354","M5","09/12/21","11:23:54",79,4354,474,885.8,415,0,0,0,0,0,0,0,0,0,25,2,11,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1355","M5","09/12/21","11:23:55",79,4355,474,885.8,414,0,0,0,0,0,0,0,0,0,25,2,12,0,0,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1356","M5","09/12/21","11:23:56",79,4356,474,885.8,414,0,0,0,21,0,0,0,0,0,25,2,13,0.0576,-0.0937,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1357","M5","09/12/21","11:23:57",79,4357,474,885.8,415,0,0,0,21,0,0,0,0,0,25,2,14,0.1016,-0.0816,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1358","M5","09/12/21","11:23:58",79,4358,475,885.8,415,0,0,0,21,0,0,0,0,0,25,3,15,0.1889,-0.1699,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1359","M5","09/12/21","11:23:59",79,4359,476,885.8,415,0,0,0,21,0,0,0,0,0,25,3,16,0.2784,-0.2113,"09","12","11","23",2,"48",2021-12-09,1,NA,48,NA
"1360","M5","09/12/21","11:24:00",79,4360,476,885.8,415,0,0,0,21,0,0,0,0,0,25,4,17,0.3216,-0.1152,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1361","M5","09/12/21","11:24:01",79,4361,476,885.8,415,0,0,0,21,0,0,0,0,0,25,4,18,0.3376,0.007,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1362","M5","09/12/21","11:24:02",79,4362,476,885.8,415,0,0,0,21,0,0,0,0,0,25,4,19,0.3417,0.1095,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1363","M5","09/12/21","11:24:03",79,4363,477,885.8,415,0,0,0,21,0,0,0,0,0,25,4,20,0.3395,0.1892,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1364","M5","09/12/21","11:24:04",79,4364,476,885.8,415,0,0,0,0,0,0,0,0,0,25,4,21,0.3193,0.2924,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1365","M5","09/12/21","11:24:05",79,4365,476,885.8,415,0,0,0,0,0,0,0,0,0,25,4,22,0.2942,0.375,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1366","M5","09/12/21","11:24:06",79,4366,476,885.8,414,0,0,0,0,0,0,0,0,0,25,4,23,0.2729,0.4195,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1367","M5","09/12/21","11:24:07",79,4367,477,885.8,415,0,0,0,0,0,0,0,0,0,25,4,24,0.2555,0.4386,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1368","M5","09/12/21","11:24:08",79,4368,477,885.8,415,0,0,0,0,0,0,0,0,0,25,4,25,0.243,0.4366,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1369","M5","09/12/21","11:24:09",79,4369,477,885.8,415,0,0,0,0,0,0,0,0,0,25,5,26,0.2324,0.4294,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1370","M5","09/12/21","11:24:10",79,4370,477,885.8,415,0,0,0,0,0,0,0,0,0,25,5,27,0.2231,0.4195,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1371","M5","09/12/21","11:24:11",79,4371,477,885.8,415,0,0,0,0,0,0,0,0,0,25,5,28,0.2131,0.4145,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1372","M5","09/12/21","11:24:12",79,4372,477,885.8,415,0,0,0,0,0,0,0,0,0,25,5,29,0.2027,0.4117,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1373","M5","09/12/21","11:24:13",79,4373,477,885.9,415,0,0,0,0,0,0,0,0,0,25,5,30,0.1947,0.4019,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1374","M5","09/12/21","11:24:14",79,4374,477,885.9,415,0,0,0,0,0,0,0,0,0,25,5,31,0.1889,0.3864,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1375","M5","09/12/21","11:24:15",79,4375,477,885.9,415,0,0,0,0,0,0,0,0,0,25,5,32,0.1848,0.3684,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1376","M5","09/12/21","11:24:16",79,4376,478,885.9,415,0,0,0,0,0,0,0,0,0,25,5,33,0.1808,0.3535,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1377","M5","09/12/21","11:24:17",79,4377,478,885.9,414,0,0,0,0,0,0,0,0,0,25,6,34,0.1782,0.3367,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1378","M5","09/12/21","11:24:18",79,4378,478,885.9,414,0,0,0,0,0,0,0,0,0,25,6,35,0.1766,0.3191,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1379","M5","09/12/21","11:24:19",79,4379,478,885.9,414,0,0,0,0,0,0,0,0,0,25,6,36,0.1742,0.3079,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1380","M5","09/12/21","11:24:20",79,4380,478,885.9,414,0,0,0,0,0,0,0,0,0,25,6,37,0.1709,0.3013,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1381","M5","09/12/21","11:24:21",79,4381,478,885.9,414,0,0,0,0,0,0,0,0,0,25,6,38,0.1671,0.2977,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1382","M5","09/12/21","11:24:22",79,4382,478,885.9,414,0,0,0,0,0,0,0,0,0,25,6,39,0.1647,0.2898,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1383","M5","09/12/21","11:24:23",79,4383,478,885.9,415,0,0,0,0,0,0,0,0,0,25,6,40,0.1633,0.2794,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1384","M5","09/12/21","11:24:24",79,4384,479,885.9,415,0,0,0,0,0,0,0,0,0,25,6,41,0.1623,0.2692,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1385","M5","09/12/21","11:24:25",79,4385,479,885.9,415,0,0,0,0,0,0,0,0,0,25,7,42,0.1618,0.2585,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1386","M5","09/12/21","11:24:26",79,4386,479,885.9,415,0,0,0,0,0,0,0,0,0,25,7,43,0.1617,0.248,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1387","M5","09/12/21","11:24:27",79,4387,479,885.9,415,0,0,0,0,0,0,0,0,0,25,7,44,0.1628,0.235,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1388","M5","09/12/21","11:24:28",79,4388,480,885.9,415,0,0,0,0,0,0,0,0,0,25,8,45,0.1659,0.2161,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1389","M5","09/12/21","11:24:29",79,4389,480,885.9,415,0,0,0,0,0,0,0,0,0,25,8,46,0.17,0.196,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1390","M5","09/12/21","11:24:30",79,4390,481,885.9,415,0,0,0,0,0,0,0,0,0,25,8,47,0.1743,0.1778,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1391","M5","09/12/21","11:24:31",79,4391,481,885.9,416,0,0,0,0,0,0,0,0,0,25,9,48,0.1783,0.163,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1392","M5","09/12/21","11:24:32",79,4392,481,885.9,416,0,0,0,0,0,0,0,0,0,25,9,49,0.1819,0.1513,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1393","M5","09/12/21","11:24:33",79,4393,481,885.9,415,0,0,0,0,0,0,0,0,0,25,9,50,0.1845,0.1444,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1394","M5","09/12/21","11:24:34",79,4394,481,885.9,415,0,0,0,0,0,0,0,0,0,25,9,51,0.1862,0.1419,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1395","M5","09/12/21","11:24:35",79,4395,481,885.9,415,0,0,0,0,0,0,0,0,0,25,9,52,0.1871,0.1426,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1396","M5","09/12/21","11:24:36",79,4396,481,885.9,415,0,0,0,0,0,0,0,0,0,25,9,53,0.1873,0.1458,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1397","M5","09/12/21","11:24:37",79,4397,481,885.9,415,0,0,0,0,0,0,0,0,0,25,9,54,0.1875,0.1486,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1398","M5","09/12/21","11:24:38",79,4398,482,885.9,415,0,0,0,0,0,0,0,0,0,25,9,55,0.1884,0.1487,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1399","M5","09/12/21","11:24:39",79,4399,482,885.9,415,0,0,0,0,0,0,0,0,0,25,10,56,0.1904,0.1444,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1400","M5","09/12/21","11:24:40",79,4400,482,885.9,415,0,0,0,0,0,0,0,0,0,25,10,57,0.1924,0.1408,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1401","M5","09/12/21","11:24:41",79,4401,483,885.9,415,0,0,0,21,0,0,0,0,0,25,10,58,0.1944,0.1376,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1402","M5","09/12/21","11:24:42",79,4402,483,885.9,415,0,0,0,21,0,0,0,0,0,25,11,59,0.1968,0.133,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1403","M5","09/12/21","11:24:43",79,4403,483,885.9,414,0,0,0,21,0,0,0,0,0,25,11,60,0.1992,0.1287,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1404","M5","09/12/21","11:24:44",79,4404,483,885.9,414,0,0,0,20,0,0,0,0,0,25,11,60,0.1992,0.1287,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1405","M5","09/12/21","11:24:45",79,4405,483,885.9,414,0,0,0,20,0,0,0,0,0,25,11,60,0.1992,0.1287,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1406","M5","09/12/21","11:24:46",79,4406,484,885.9,414,0,0,0,20,0,0,0,0,0,25,11,60,0.1992,0.1287,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1407","M5","09/12/21","11:24:47",79,4407,484,885.9,414,0,0,0,20,0,0,0,0,0,25,11,60,0.1992,0.1287,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1408","R5","09/12/21","11:24:43",79,4403,483,885.9,414,0,0,0,21,0,0,0,0,0,25,11,60,0.1992,0.1287,"09","12","11","24",2,"48",2021-12-09,1,NA,48,NA
"1409","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410","M3","09/12/21","11:24:54",80,4414,485,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","24",2,"46",2021-12-09,1,NA,46,NA
"1411","M3","09/12/21","11:24:59",80,4419,486,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","24",2,"46",2021-12-09,1,NA,46,NA
"1412","M3","09/12/21","11:25:04",80,4424,472,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1413","M3","09/12/21","11:25:09",80,4429,460,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1414","M3","09/12/21","11:25:14",80,4434,467,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1415","M3","09/12/21","11:25:19",80,4439,466,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1416","M3","09/12/21","11:25:24",80,4444,468,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1417","M3","09/12/21","11:25:29",80,4449,468,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1418","M3","09/12/21","11:25:34",80,4454,469,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1419","M3","09/12/21","11:25:39",80,4459,469,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1420","M3","09/12/21","11:25:44",80,4464,468,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1421","M3","09/12/21","11:25:49",80,4469,470,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1422","M3","09/12/21","11:25:54",80,4474,471,885.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1423","M3","09/12/21","11:25:59",80,4479,469,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","25",2,"46",2021-12-09,1,NA,46,NA
"1424","M3","09/12/21","11:26:04",80,4484,469,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1425","M3","09/12/21","11:26:09",80,4489,470,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1426","M3","09/12/21","11:26:14",80,4494,472,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1427","M3","09/12/21","11:26:19",80,4499,471,885.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1428","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429","M5","09/12/21","11:26:23",80,4503,472,885.8,414,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1430","M5","09/12/21","11:26:24",80,4504,472,885.8,414,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1431","M5","09/12/21","11:26:25",80,4505,472,885.8,414,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1432","M5","09/12/21","11:26:26",80,4506,472,885.8,414,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1433","M5","09/12/21","11:26:27",80,4507,473,885.8,414,0,0,0,0,0,0,0,0,0,20,2,5,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1434","M5","09/12/21","11:26:28",80,4508,473,885.8,414,0,0,0,0,0,0,0,0,0,20,2,6,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1435","M5","09/12/21","11:26:29",80,4509,473,885.8,414,0,0,0,0,0,0,0,0,0,20,2,7,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1436","M5","09/12/21","11:26:30",80,4510,473,885.8,414,0,0,0,0,0,0,0,0,0,20,2,8,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1437","M5","09/12/21","11:26:31",80,4511,473,885.8,414,0,0,0,0,0,0,0,0,0,20,2,9,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1438","M5","09/12/21","11:26:32",80,4512,473,885.8,414,0,0,0,0,0,0,0,0,0,25,2,10,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1439","M5","09/12/21","11:26:33",80,4513,474,885.8,414,0,0,0,0,0,0,0,0,0,25,2,11,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1440","M5","09/12/21","11:26:34",80,4514,474,885.8,414,0,0,0,0,0,0,0,0,0,25,3,12,0,0,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1441","M5","09/12/21","11:26:35",80,4515,474,885.8,414,0,0,0,21,0,0,0,0,0,25,3,13,0.4024,0.0406,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1442","M5","09/12/21","11:26:36",80,4516,475,885.8,414,0,0,0,21,0,0,0,0,0,25,4,14,0.4973,0.0883,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1443","M5","09/12/21","11:26:37",80,4517,475,885.8,414,0,0,0,21,0,0,0,0,0,25,4,15,0.5084,0.282,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1444","M5","09/12/21","11:26:38",80,4518,476,885.8,414,0,0,0,0,0,0,0,0,0,25,4,16,0.4863,0.4393,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1445","M5","09/12/21","11:26:39",80,4519,476,885.8,414,0,0,0,0,0,0,0,0,0,25,4,17,0.4402,0.5741,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1446","M5","09/12/21","11:26:40",80,4520,475,885.8,414,0,0,0,0,0,0,0,0,0,25,4,18,0.3538,0.7513,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1447","M5","09/12/21","11:26:41",80,4521,475,885.8,414,0,0,0,0,0,0,0,0,0,25,3,19,0.2542,0.8886,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1448","M5","09/12/21","11:26:42",80,4522,474,885.8,414,0,0,0,0,0,0,0,0,0,25,3,20,0.1726,0.9203,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1449","M5","09/12/21","11:26:43",80,4523,475,885.8,414,0,0,0,0,0,0,0,0,0,25,3,21,0.1263,0.837,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1450","M5","09/12/21","11:26:44",80,4524,475,885.8,414,0,0,0,0,0,0,0,0,0,25,4,22,0.1153,0.676,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1451","M5","09/12/21","11:26:45",80,4525,476,885.8,415,0,0,0,0,0,0,0,0,0,25,4,23,0.1222,0.5117,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1452","M5","09/12/21","11:26:46",80,4526,476,885.8,415,0,0,0,0,0,0,0,0,0,25,5,24,0.1356,0.3766,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1453","M5","09/12/21","11:26:47",80,4527,476,885.8,415,0,0,0,0,0,0,0,0,0,25,5,25,0.1481,0.2825,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1454","M5","09/12/21","11:26:48",80,4528,477,885.8,414,0,0,0,0,0,0,0,0,0,25,5,26,0.1624,0.2078,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1455","M5","09/12/21","11:26:49",80,4529,477,885.8,414,0,0,0,0,0,0,0,0,0,25,6,27,0.1753,0.1567,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1456","M5","09/12/21","11:26:50",80,4530,477,885.8,414,0,0,0,21,0,0,0,0,0,25,6,28,0.1855,0.1269,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1457","M5","09/12/21","11:26:51",80,4531,477,885.8,414,0,0,0,21,0,0,0,0,0,25,6,29,0.1962,0.1022,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1458","M5","09/12/21","11:26:52",80,4532,478,885.8,414,0,0,0,21,0,0,0,0,0,25,7,30,0.2099,0.073,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1459","M5","09/12/21","11:26:53",80,4533,479,885.8,414,0,0,0,21,0,0,0,0,0,25,7,31,0.2264,0.0402,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1460","M5","09/12/21","11:26:54",80,4534,479,885.8,414,0,0,0,21,0,0,0,0,0,25,8,32,0.2406,0.022,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
"1461","M5","09/12/21","11:26:55",80,4535,479,885.8,414,0,0,0,21,0,0,0,0,0,25,8,33,0.2512,0.0199,"09","12","11","26",2,"46",2021-12-09,1,NA,46,NA
