"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"2675","M5","26/10/21","10:27:57",17,6599,488,911,420,0,0,0,21,0,0,0,0,0,25,1,22,0.0662,-0.0522,"26","10","10","27",2,"141",2021-10-26,3,NA,141,NA
"2676","M5","26/10/21","10:27:58",17,6600,488,911,420,0,0,0,21,0,0,0,0,0,25,1,23,0.0574,0.0048,"26","10","10","27",2,"141",2021-10-26,3,NA,141,NA
"2677","M5","26/10/21","10:27:59",17,6601,488,911,420,0,0,0,0,0,0,0,0,0,25,1,24,0.0484,0.0456,"26","10","10","27",2,"141",2021-10-26,3,NA,141,NA
"2678","M5","26/10/21","10:28:00",17,6602,488,911,420,0,0,0,0,0,0,0,0,0,25,1,25,0.0412,0.069,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2679","M5","26/10/21","10:28:01",17,6603,488,911,420,0,0,0,0,0,0,0,0,0,25,1,26,0.0354,0.0815,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2680","M5","26/10/21","10:28:02",17,6604,488,911,420,0,0,0,0,0,0,0,0,0,25,1,27,0.034,0.0766,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2681","M5","26/10/21","10:28:03",17,6605,488,911,420,0,0,0,0,0,0,0,0,0,25,1,28,0.0334,0.0706,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2682","M5","26/10/21","10:28:04",17,6606,488,911,421,0,0,0,0,0,0,0,0,0,25,1,29,0.0324,0.0668,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2683","M5","26/10/21","10:28:05",17,6607,488,911,421,0,0,0,0,0,0,0,0,0,25,1,30,0.0322,0.0617,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2684","M5","26/10/21","10:28:06",17,6608,488,911,421,0,0,0,0,0,0,0,0,0,25,2,31,0.0336,0.0518,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2685","M5","26/10/21","10:28:07",17,6609,488,911,421,0,0,0,0,0,0,0,0,0,25,2,32,0.0344,0.046,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2686","M5","26/10/21","10:28:08",17,6610,488,911,420,0,0,0,0,0,0,0,0,0,25,2,33,0.0349,0.0426,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2687","M5","26/10/21","10:28:09",17,6611,488,911,420,0,0,0,0,0,0,0,0,0,25,2,34,0.0371,0.0341,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2688","M5","26/10/21","10:28:10",17,6612,488,911,420,0,0,0,0,0,0,0,0,0,25,2,35,0.0386,0.0292,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2689","M5","26/10/21","10:28:11",17,6613,488,911,420,0,0,0,0,0,0,0,0,0,25,2,36,0.0378,0.0332,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2690","M5","26/10/21","10:28:12",17,6614,488,911,421,0,0,0,0,0,0,0,0,0,25,2,37,0.0374,0.0354,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2691","M5","26/10/21","10:28:13",17,6615,488,911,421,0,0,0,0,0,0,0,0,0,25,2,38,0.0388,0.0307,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2692","M5","26/10/21","10:28:14",17,6616,488,911,421,0,0,0,21,0,0,0,0,0,25,2,39,0.0402,0.0267,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2693","M5","26/10/21","10:28:15",17,6617,488,911,421,0,0,0,21,0,0,0,0,0,25,2,40,0.0411,0.025,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2694","M5","26/10/21","10:28:16",17,6618,488,911,421,0,0,0,21,0,0,0,0,0,25,2,41,0.0423,0.0228,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2695","M5","26/10/21","10:28:17",17,6619,489,911,421,0,0,0,21,0,0,0,0,0,25,2,42,0.0437,0.02,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2696","M5","26/10/21","10:28:18",17,6620,489,911,421,0,0,0,21,0,0,0,0,0,25,2,43,0.045,0.0179,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2697","M5","26/10/21","10:28:19",17,6621,489,911,420,0,0,0,21,0,0,0,0,0,25,2,44,0.0467,0.0147,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2698","M5","26/10/21","10:28:20",17,6622,489,911,420,0,0,0,21,0,0,0,0,0,25,2,45,0.048,0.0135,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2699","M5","26/10/21","10:28:21",17,6623,489,911,420,0,0,0,21,0,0,0,0,0,25,2,46,0.0489,0.0139,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2700","M5","26/10/21","10:28:22",17,6624,489,911,420,0,0,0,21,0,0,0,0,0,25,3,47,0.0503,0.0123,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2701","M5","26/10/21","10:28:23",17,6625,489,911,420,0,0,0,21,0,0,0,0,0,25,3,48,0.0525,0.0082,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2702","M5","26/10/21","10:28:24",17,6626,490,911,420,0,0,0,21,0,0,0,0,0,25,3,49,0.056,-5e-04,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2703","M5","26/10/21","10:28:25",17,6627,490,911,421,0,0,0,21,0,0,0,0,0,25,4,50,0.0598,-0.0088,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2704","M5","26/10/21","10:28:26",17,6628,490,911,420,0,0,0,21,0,0,0,0,0,25,4,51,0.0634,-0.0159,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2705","M5","26/10/21","10:28:27",17,6629,490,911,420,0,0,0,21,0,0,0,0,0,25,4,52,0.0671,-0.0223,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2706","M5","26/10/21","10:28:28",17,6630,490,911,420,0,0,0,21,0,0,0,0,0,25,4,53,0.0712,-0.0295,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2707","M5","26/10/21","10:28:29",17,6631,491,911,421,0,0,0,21,0,0,0,0,0,25,4,54,0.0756,-0.0371,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2708","M5","26/10/21","10:28:30",17,6632,491,911,421,0,0,0,21,0,0,0,0,0,25,5,55,0.0799,-0.0437,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2709","M5","26/10/21","10:28:31",17,6633,491,911,421,0,0,0,21,0,0,0,0,0,25,5,56,0.0836,-0.0472,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2710","M5","26/10/21","10:28:32",17,6634,491,911,421,0,0,0,21,0,0,0,0,0,25,5,57,0.0866,-0.0479,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2711","M5","26/10/21","10:28:33",17,6635,491,911,421,0,0,0,21,0,0,0,0,0,25,5,58,0.0886,-0.0444,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2712","M5","26/10/21","10:28:34",17,6636,491,911,421,0,0,0,21,0,0,0,0,0,25,4,59,0.0898,-0.0386,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2713","M5","26/10/21","10:28:35",17,6637,491,911,421,0,0,0,21,0,0,0,0,0,25,4,60,0.0903,-0.0309,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2714","M5","26/10/21","10:28:36",17,6638,491,911,421,0,0,0,20,0,0,0,0,0,25,4,60,0.0903,-0.0309,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2715","M5","26/10/21","10:28:37",17,6639,491,911,421,0,0,0,20,0,0,0,0,0,25,4,60,0.0903,-0.0309,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2716","M5","26/10/21","10:28:38",17,6640,491,911,421,0,0,0,20,0,0,0,0,0,25,4,60,0.0903,-0.0309,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2717","M5","26/10/21","10:28:39",17,6641,491,911,421,0,0,0,20,0,0,0,0,0,25,4,60,0.0903,-0.0309,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2718","M5","26/10/21","10:28:40",17,6642,491,911,421,0,0,0,20,0,0,0,0,0,25,4,60,0.0903,-0.0309,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2719","R5","26/10/21","10:28:35",17,6637,491,911,421,0,0,0,21,0,0,0,0,0,25,4,60,0.0903,-0.0309,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2720","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2721","M3","26/10/21","10:28:45",17,6647,492,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2722","M3","26/10/21","10:28:50",17,6652,486,911,422,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2723","M3","26/10/21","10:28:55",17,6657,479,911,422,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","28",2,"141",2021-10-26,3,NA,141,NA
"2724","M3","26/10/21","10:29:00",17,6662,477,911,421,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"141",2021-10-26,3,NA,141,NA
"2725","M3","26/10/21","10:29:05",17,6667,478,911,421,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"141",2021-10-26,3,NA,141,NA
"2726","M3","26/10/21","10:29:10",18,6672,484,911,421,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2727","M3","26/10/21","10:29:15",18,6677,489,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2728","M3","26/10/21","10:29:20",18,6682,495,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2729","M3","26/10/21","10:29:25",18,6687,501,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2730","M3","26/10/21","10:29:30",18,6692,505,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2731","M3","26/10/21","10:29:35",18,6697,509,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2732","M3","26/10/21","10:29:40",18,6702,514,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2733","M3","26/10/21","10:29:45",18,6707,519,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2734","M3","26/10/21","10:29:50",18,6712,525,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2735","M3","26/10/21","10:29:55",18,6717,530,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","29",2,"144",2021-10-26,3,NA,144,NA
"2736","M3","26/10/21","10:30:00",18,6722,536,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2737","M3","26/10/21","10:30:05",18,6727,542,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2738","M3","26/10/21","10:30:10",18,6732,549,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2739","M3","26/10/21","10:30:15",18,6737,555,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2740","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2741","M5","26/10/21","10:30:20",18,6742,560,911,418,0,0,0,0,0,0,0,0,0,20,1,1,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2742","M5","26/10/21","10:30:21",18,6743,562,911,419,0,0,0,0,0,0,0,0,0,20,2,2,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2743","M5","26/10/21","10:30:22",18,6744,563,911,419,0,0,0,0,0,0,0,0,0,20,4,3,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2744","M5","26/10/21","10:30:23",18,6745,564,911,419,0,0,0,0,0,0,0,0,0,20,5,4,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2745","M5","26/10/21","10:30:24",18,6746,566,911,419,0,0,0,0,0,0,0,0,0,20,6,5,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2746","M5","26/10/21","10:30:25",18,6747,567,911,419,0,0,0,0,0,0,0,0,0,20,7,6,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2747","M5","26/10/21","10:30:26",18,6748,568,911,419,0,0,0,0,0,0,0,0,0,20,8,7,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2748","M5","26/10/21","10:30:27",18,6749,569,911,420,0,0,0,0,0,0,0,0,0,20,10,8,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2749","M5","26/10/21","10:30:28",18,6750,570,911,420,0,0,0,0,0,0,0,0,0,20,11,9,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2750","M5","26/10/21","10:30:29",18,6751,571,911,420,0,0,0,0,0,0,0,0,0,25,12,10,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2751","M5","26/10/21","10:30:30",18,6752,573,911,420,0,0,0,0,0,0,0,0,0,25,13,11,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2752","M5","26/10/21","10:30:31",18,6753,574,911,420,0,0,0,0,0,0,0,0,0,25,15,12,0,0,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2753","M5","26/10/21","10:30:32",18,6754,575,911,420,0,0,0,0,0,0,0,0,0,25,16,13,1.6107,1.5482,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2754","M5","26/10/21","10:30:33",18,6755,577,911,420,0,0,0,0,0,0,0,0,0,25,17,14,1.6138,1.5811,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2755","M5","26/10/21","10:30:34",18,6756,578,911,420,0,0,0,0,0,0,0,0,0,25,18,15,1.5314,1.7737,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2756","M5","26/10/21","10:30:35",18,6757,579,911,419,0,0,0,0,0,0,0,0,0,25,19,16,1.4664,1.8121,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2757","M5","26/10/21","10:30:36",18,6758,580,911,420,0,0,0,0,0,0,0,0,0,25,20,17,1.4256,1.7702,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2758","M5","26/10/21","10:30:37",18,6759,581,911,419,0,0,0,0,0,0,0,0,0,25,22,18,1.4108,1.6795,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2759","M5","26/10/21","10:30:38",18,6760,582,911,419,0,0,0,0,0,0,0,0,0,25,23,19,1.4093,1.5913,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2760","M5","26/10/21","10:30:39",18,6761,583,911,419,0,0,0,0,0,0,0,0,0,25,24,20,1.4044,1.5475,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2761","M5","26/10/21","10:30:40",18,6762,584,911,419,0,0,0,0,0,0,0,0,0,25,25,21,1.4009,1.5157,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2762","M5","26/10/21","10:30:41",18,6763,586,911,419,0,0,0,0,0,0,0,0,0,25,26,22,1.4031,1.478,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2763","M5","26/10/21","10:30:42",18,6764,587,911,419,0,0,0,0,0,0,0,0,0,25,28,23,1.4075,1.4452,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2764","M5","26/10/21","10:30:43",18,6765,588,911,419,0,0,0,0,0,0,0,0,0,25,29,24,1.416,1.4097,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2765","M5","26/10/21","10:30:44",18,6766,590,911,419,0,0,0,0,0,0,0,0,0,25,30,25,1.4244,1.3847,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2766","M5","26/10/21","10:30:45",18,6767,591,911,419,0,0,0,0,0,0,0,0,0,25,31,26,1.4301,1.3749,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2767","M5","26/10/21","10:30:46",18,6768,592,911,419,0,0,0,0,0,0,0,0,0,25,33,27,1.4348,1.3708,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2768","M5","26/10/21","10:30:47",18,6769,593,911,418,0,0,0,0,0,0,0,0,0,25,34,28,1.4373,1.3749,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2769","M5","26/10/21","10:30:48",18,6770,594,911,419,0,0,0,0,0,0,0,0,0,25,35,29,1.4398,1.3781,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2770","M5","26/10/21","10:30:49",18,6771,595,911,418,0,0,0,0,0,0,0,0,0,25,36,30,1.4394,1.3904,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2771","M5","26/10/21","10:30:50",18,6772,596,911,418,0,0,0,0,0,0,0,0,0,25,37,31,1.4368,1.4073,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2772","M5","26/10/21","10:30:51",18,6773,598,911,418,0,0,0,0,0,0,0,0,0,25,38,32,1.435,1.4183,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2773","M5","26/10/21","10:30:52",18,6774,599,911,419,0,0,0,0,0,0,0,0,0,25,39,33,1.4337,1.4253,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2774","M5","26/10/21","10:30:53",18,6775,600,911,419,0,0,0,0,0,0,0,0,0,25,41,34,1.4332,1.4281,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2775","M5","26/10/21","10:30:54",18,6776,601,911,419,0,0,0,0,0,0,0,0,0,25,42,35,1.431,1.4367,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2776","M5","26/10/21","10:30:55",18,6777,602,911,418,0,0,0,0,0,0,0,0,0,25,43,36,1.4283,1.445,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2777","M5","26/10/21","10:30:56",18,6778,603,911,418,0,0,0,0,0,0,0,0,0,25,44,37,1.4263,1.45,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2778","M5","26/10/21","10:30:57",18,6779,604,911,419,0,0,0,0,0,0,0,0,0,25,45,38,1.4248,1.4522,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2779","M5","26/10/21","10:30:58",18,6780,606,911,418,0,0,0,0,0,0,0,0,0,25,46,39,1.4231,1.4545,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2780","M5","26/10/21","10:30:59",18,6781,607,911,418,0,0,0,0,0,0,0,0,0,25,47,40,1.4221,1.4542,"26","10","10","30",2,"144",2021-10-26,3,NA,144,NA
"2781","M5","26/10/21","10:31:00",18,6782,608,911,419,0,0,0,0,0,0,0,0,0,25,49,41,1.4225,1.4491,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2782","M5","26/10/21","10:31:01",18,6783,609,911,418,0,0,0,0,0,0,0,0,0,25,50,42,1.4233,1.4432,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2783","M5","26/10/21","10:31:02",18,6784,611,911,419,0,0,0,0,0,0,0,0,0,25,51,43,1.4248,1.4357,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2784","M5","26/10/21","10:31:03",18,6785,612,911,419,0,0,0,0,0,0,0,0,0,25,53,44,1.4259,1.4305,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2785","M5","26/10/21","10:31:04",18,6786,613,911,419,0,0,0,0,0,0,0,0,0,25,53,45,1.4251,1.4329,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2786","M5","26/10/21","10:31:05",18,6787,614,911,418,0,0,0,0,0,0,0,0,0,25,54,46,1.4231,1.4393,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2787","M5","26/10/21","10:31:06",18,6788,615,911,418,0,0,0,0,0,0,0,0,0,25,55,47,1.4212,1.4446,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2788","M5","26/10/21","10:31:07",18,6789,616,911,418,0,0,0,0,0,0,0,0,0,25,57,48,1.4202,1.4459,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2789","M5","26/10/21","10:31:08",18,6790,617,911,418,0,0,0,0,0,0,0,0,0,25,58,49,1.4198,1.4449,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2790","M5","26/10/21","10:31:09",18,6791,619,911,418,0,0,0,0,0,0,0,0,0,25,59,50,1.4198,1.4423,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2791","M5","26/10/21","10:31:10",18,6792,620,911,418,0,0,0,0,0,0,0,0,0,25,61,51,1.4201,1.4392,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2792","M5","26/10/21","10:31:11",18,6793,621,911,418,0,0,0,0,0,0,0,0,0,25,62,52,1.4207,1.4353,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2793","M5","26/10/21","10:31:12",18,6794,623,911,418,0,0,0,0,0,0,0,0,0,25,63,53,1.4218,1.4301,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2794","M5","26/10/21","10:31:13",18,6795,624,911,418,0,0,0,0,0,0,0,0,0,25,64,54,1.4226,1.4263,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2795","M5","26/10/21","10:31:14",18,6796,625,911,418,0,0,0,0,0,0,0,0,0,25,65,55,1.4228,1.4255,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2796","M5","26/10/21","10:31:15",18,6797,626,911,418,0,0,0,0,0,0,0,0,0,25,66,56,1.4224,1.4268,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2797","M5","26/10/21","10:31:16",18,6798,627,911,418,0,0,0,0,0,0,0,0,0,25,68,57,1.422,1.4276,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2798","M5","26/10/21","10:31:17",18,6799,628,911,418,0,0,0,0,0,0,0,0,0,25,69,58,1.4216,1.4288,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2799","M5","26/10/21","10:31:18",18,6800,629,911,418,0,0,0,0,0,0,0,0,0,25,70,59,1.4214,1.4291,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2800","M5","26/10/21","10:31:19",18,6801,631,911,418,0,0,0,0,0,0,0,0,0,25,71,60,1.4219,1.4265,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2801","M5","26/10/21","10:31:20",18,6802,632,911,418,0,0,0,20,0,0,0,0,0,25,71,60,1.4219,1.4265,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2802","M5","26/10/21","10:31:21",18,6803,634,911,418,0,0,0,20,0,0,0,0,0,25,71,60,1.4219,1.4265,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2803","M5","26/10/21","10:31:22",18,6804,635,911,418,0,0,0,20,0,0,0,0,0,25,71,60,1.4219,1.4265,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2804","M5","26/10/21","10:31:23",18,6805,636,911,418,0,0,0,20,0,0,0,0,0,25,71,60,1.4219,1.4265,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2805","R5","26/10/21","10:31:19",18,6801,631,911,418,0,0,0,0,0,0,0,0,0,25,71,60,1.4219,1.4265,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2806","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2807","M3","26/10/21","10:31:27",18,6809,641,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2808","M3","26/10/21","10:31:32",18,6814,647,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","31",2,"144",2021-10-26,3,NA,144,NA
"2809","M3","26/10/21","10:31:37",19,6819,628,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","31",2,"246+247",2021-10-26,3,NA,246,247
"2810","M3","26/10/21","10:31:42",19,6824,588,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","31",2,"246+247",2021-10-26,3,NA,246,247
"2811","M3","26/10/21","10:31:47",19,6829,585,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","31",2,"246+247",2021-10-26,3,NA,246,247
"2812","M3","26/10/21","10:31:52",19,6834,584,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","31",2,"246+247",2021-10-26,3,NA,246,247
"2813","M3","26/10/21","10:31:57",19,6839,582,911,419,0,0,0,24,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","31",2,"246+247",2021-10-26,3,NA,246,247
"2814","M3","26/10/21","10:32:02",19,6844,580,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","32",2,"246+247",2021-10-26,3,NA,246,247
"2815","M3","26/10/21","10:32:07",19,6849,579,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","32",2,"246+247",2021-10-26,3,NA,246,247
"2816","M3","26/10/21","10:32:12",19,6854,571,911,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","32",2,"246+247",2021-10-26,3,NA,246,247
"2817","M3","26/10/21","10:32:17",19,6859,548,911,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","32",2,"246+247",2021-10-26,3,NA,246,247
"2818","M3","26/10/21","10:32:22",19,6864,538,910.9,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","32",2,"246+247",2021-10-26,3,NA,246,247
"2819","M3","26/10/21","10:32:27",19,6869,545,910.9,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","32",2,"246+247",2021-10-26,3,NA,246,247
"2820","M3","26/10/21","10:32:32",19,6874,548,910.9,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","10","32",2,"246+247",2021-10-26,3,NA,246,247
