M5,30/07/21,12:08:18,    32,   879,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    28, 0.0591, 0.1354
M5,30/07/21,12:08:19,    32,   880,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    29, 0.0651, 0.1012
M5,30/07/21,12:08:20,    32,   881,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    30, 0.0701, 0.0783
M5,30/07/21,12:08:21,    32,   882,   541,  890.7, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    31, 0.0755, 0.0585
M5,30/07/21,12:08:22,    32,   883,   541,  890.7, 383, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    32, 0.0790, 0.0493
M5,30/07/21,12:08:23,    32,   884,   541,  890.7, 383, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    33, 0.0810, 0.0473
M5,30/07/21,12:08:24,    32,   885,   541,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    34, 0.0817, 0.0498
M5,30/07/21,12:08:25,    32,   886,   541,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    35, 0.0839, 0.0469
M5,30/07/21,12:08:26,    32,   887,   541,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    36, 0.0871, 0.0409
M5,30/07/21,12:08:27,    32,   888,   541,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    37, 0.0916, 0.0312
M5,30/07/21,12:08:28,    32,   889,   542,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    38, 0.0976, 0.0183
M5,30/07/21,12:08:29,    32,   890,   542,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    39, 0.1015, 0.0142
M5,30/07/21,12:08:30,    32,   891,   541,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    40, 0.1022, 0.0226
